0.0,0.0,0.0,0.0,126.0,0.0,0.0,1.0,1.0,0.02,0.07,255.0,2.0,0.01,0.06,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,507.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.01,1.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,145.0,0.0,0.0,1.0,1.0,0.12,0.06,255.0,18.0,0.07,0.06,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,225.0,0.88,0.02,0.0,0.0,0.07,0.0
0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.02,1.0,255.0,1.0,0.0,0.72,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.33,0.0,0.67,0.67,255.0,243.0,0.95,0.05,0.0,0.0,0.04,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,255.0,1.0,0.0,0.81,0.0,0.0,0.8,1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,255.0,42.0,0.16,0.03,0.0,0.0,0.6,0.98
4.0,0.0,0.0,0.0,414.0,0.13,0.0,0.86,0.0,0.0,1.0,255.0,1.0,0.0,0.93,0.14,0.0,0.86,0.0
0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,115.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
60.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,2.0,0.01,0.02,0.0,0.0,0.0,0.0
4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,107.0,92.0,0.85,0.03,0.0,0.0,0.09,0.0
0.0,0.0,0.0,0.0,251.0,0.0,0.0,1.0,1.0,0.08,0.06,255.0,20.0,0.08,0.06,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,203.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
281.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,128.0,7.0,0.05,0.65,0.0,0.0,0.66,0.14
0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,246.0,0.0,0.0,1.0,1.0,0.04,0.06,255.0,11.0,0.04,0.08,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
795.0,0.0,1.0,0.0,55.0,0.04,0.04,0.96,0.96,1.0,0.0,255.0,253.0,0.99,0.01,0.01,0.01,0.28,0.28
0.0,0.0,0.0,0.0,211.0,0.0,0.0,1.0,1.0,0.07,0.08,255.0,15.0,0.06,0.08,0.0,0.0,1.0,1.0
49.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,220.0,0.0,0.0,1.0,1.0,0.05,0.07,255.0,10.0,0.04,0.08,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,11.0,0.9,0.2,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,494.0,0.09,0.0,0.91,1.0,0.0,1.0,255.0,1.0,0.0,1.0,0.17,0.0,0.83,1.0
0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
7658.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,161.0,0.63,0.03,0.33,0.52,0.11,0.08
0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,78.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
283.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,46.0,0.18,0.03,0.2,0.0,0.02,0.0
7999.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,103.0,0.4,0.02,0.58,0.4,0.01,0.01
1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.33,0.0,0.67,0.67,255.0,244.0,0.96,0.05,0.0,0.0,0.04,0.0
0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
282.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,48.0,0.19,0.02,0.0,0.0,0.55,0.0
0.0,0.0,0.0,0.0,123.0,1.0,1.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,270.0,1.0,1.0,0.0,0.0,0.04,0.07,255.0,11.0,0.04,0.07,1.0,1.0,0.0,0.0
0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,42.0,0.16,0.02,0.0,0.0,0.01,0.05
0.0,0.0,0.0,0.0,201.0,0.0,0.0,1.0,1.0,0.01,0.08,255.0,3.0,0.01,0.08,0.0,0.0,1.0,1.0
8088.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,67.0,0.26,0.03,0.0,0.01,0.11,0.19
0.0,0.0,0.0,0.0,125.0,0.0,0.0,1.0,1.0,0.1,0.06,255.0,13.0,0.05,0.06,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.99,0.03,255.0,236.0,0.93,0.01,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,261.0,0.13,0.0,0.87,1.0,0.03,0.07,255.0,8.0,0.03,0.07,0.14,0.0,0.86,1.0
0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,90.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,178.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,285.0,0.0,0.0,1.0,1.0,0.07,0.06,255.0,19.0,0.07,0.06,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,224.0,1.0,1.0,0.0,0.0,0.01,0.07,255.0,2.0,0.01,0.07,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.2,0.0,0.4,0.6,255.0,2.0,0.01,0.99,0.0,0.0,0.98,0.0
7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,246.0,0.96,0.02,0.0,0.0,0.02,0.0
8076.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,70.0,0.27,0.03,0.0,0.01,0.11,0.19
0.0,0.0,0.0,0.0,114.0,0.0,0.0,1.0,1.0,0.1,0.07,255.0,11.0,0.04,0.07,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,1.0,0.0,0.09,1.0,0.45,1.0,0.0,255.0,29.0,0.11,0.03,0.01,0.0,0.31,0.79
0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,89.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,176.0,158.0,0.89,0.02,0.0,0.0,0.06,0.0
0.0,0.0,0.0,0.0,237.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,250.0,0.98,0.01,0.0,0.0,0.0,0.0
801.0,0.0,1.0,0.0,86.0,0.02,0.02,0.98,0.98,1.0,0.0,255.0,253.0,0.99,0.01,0.01,0.01,0.46,0.47
0.0,0.0,0.0,0.0,284.0,0.0,0.0,1.0,1.0,0.07,0.06,255.0,19.0,0.07,0.06,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,247.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.75,0.5,255.0,253.0,0.99,0.01,0.0,0.0,0.0,0.0
906.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,1.0,0.0,255.0,253.0,0.99,0.01,0.0,0.0,0.01,0.01
0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.5,1.0,226.0,14.0,0.05,0.03,0.0,0.0,0.18,1.0
0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.33,0.33,1.0,0.0,255.0,255.0,1.0,0.0,0.01,0.01,0.05,0.05
0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,6.0,0.3,0.15,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
748.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,231.0,228.0,0.99,0.01,0.0,0.0,0.03,0.03
0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,230.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.33,1.0,198.0,58.0,0.23,0.03,0.0,0.0,0.87,1.0
0.0,0.0,0.0,0.0,288.0,0.0,0.0,1.0,1.0,0.01,0.06,255.0,4.0,0.02,0.07,0.0,0.0,0.99,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,1.0,0.0,255.0,51.0,0.2,0.03,0.0,0.0,0.57,0.76
0.0,0.0,0.0,0.0,200.0,1.0,1.0,0.0,0.0,0.0,0.06,255.0,1.0,0.0,0.07,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,120.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
287.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,27.0,0.11,0.02,0.0,0.0,0.36,0.0
897.0,0.0,1.0,0.0,25.0,0.2,0.2,0.8,0.8,1.0,0.0,255.0,255.0,1.0,0.0,0.03,0.03,0.66,0.66
0.0,0.0,0.0,0.0,3.0,0.0,0.08,0.67,0.62,0.67,0.67,62.0,88.0,0.32,0.08,0.03,0.0,0.87,0.67
0.0,0.0,1.0,0.0,6.0,0.0,0.05,0.0,0.0,1.0,0.0,152.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
281.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,34.0,0.13,0.02,0.0,0.0,0.41,0.0
0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,251.0,0.98,0.01,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,238.0,0.0,0.0,1.0,1.0,0.05,0.06,255.0,13.0,0.05,0.06,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,126.0,0.0,0.0,1.0,1.0,0.13,0.07,255.0,16.0,0.06,0.06,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
902.0,0.0,1.0,0.0,81.0,0.01,0.01,0.98,0.98,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.31,0.31
0.0,0.0,0.0,0.0,138.0,0.0,0.0,1.0,1.0,0.07,0.07,255.0,9.0,0.04,0.06,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,207.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,118.0,0.0,0.0,1.0,1.0,0.02,0.07,255.0,2.0,0.01,0.06,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,239.0,0.94,0.01,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.8,1.0,0.2,0.8,202.0,49.0,0.18,0.02,0.0,0.0,0.89,1.0
0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,255.0,94.0,0.37,0.03,0.06,0.16,0.11,0.14
0.0,0.0,0.0,0.0,250.0,0.0,0.0,1.0,1.0,0.06,0.06,255.0,16.0,0.06,0.08,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.01,0.71,255.0,1.0,0.0,0.86,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
40.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,152.0,3.0,0.02,0.03,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,89.0,0.35,0.02,0.0,0.0,0.01,0.03
0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,93.0,255.0,1.0,0.0,0.01,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,137.0,170.0,0.61,0.04,0.0,0.0,0.01,0.04
0.0,0.0,0.0,0.0,457.0,0.16,0.0,0.84,1.0,0.0,1.0,255.0,1.0,0.0,0.98,0.15,0.0,0.85,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,255.0,36.0,0.14,0.02,0.0,0.0,0.12,0.78
0.0,0.0,0.0,0.0,30.0,0.8,0.8,0.17,0.17,1.0,0.0,255.0,255.0,1.0,0.0,0.15,0.15,0.7,0.7
0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,186.0,167.0,0.9,0.02,0.0,0.0,0.05,0.0
0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,180.0,135.0,0.53,0.03,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,0.0,0.33,1.0,0.5,0.67,0.67,255.0,144.0,0.56,0.02,0.0,0.0,0.45,0.32
0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,259.0,0.0,0.0,1.0,1.0,0.03,0.06,255.0,8.0,0.03,0.06,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,146.0,0.0,0.0,1.0,1.0,0.12,0.05,255.0,18.0,0.07,0.05,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,234.0,0.11,0.0,0.89,1.0,0.0,1.0,255.0,1.0,0.0,0.88,0.1,0.0,0.76,1.0
0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.03,0.03
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,128.0,0.0,0.0,1.0,1.0,0.12,0.06,255.0,15.0,0.06,0.06,0.0,0.0,1.0,1.0
7470.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,190.0,0.75,0.24,0.5,0.67,0.24,0.01
0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,85.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,135.0,42.0,0.19,0.03,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,254.0,1.0,0.01,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,80.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,127.0,0.5,0.02,0.0,0.0,0.0,0.0
283.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,213.0,103.0,0.48,0.03,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,183.0,1.0,1.0,0.0,0.0,0.02,0.08,255.0,3.0,0.01,0.09,1.0,1.0,0.0,0.0
0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,243.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,114.0,0.0,0.0,1.0,1.0,0.02,0.06,255.0,2.0,0.01,0.05,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,142.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,231.0,0.0,0.0,1.0,1.0,0.04,0.06,255.0,9.0,0.04,0.07,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,398.0,0.17,0.0,0.83,1.0,0.0,1.0,255.0,1.0,0.0,0.9,0.16,0.0,0.83,1.0
0.0,0.0,0.0,0.0,204.0,0.0,0.0,1.0,1.0,0.03,0.06,255.0,6.0,0.02,0.06,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,120.0,0.0,0.0,1.0,1.0,0.12,0.06,255.0,15.0,0.06,0.05,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,159.0,0.0,0.0,1.0,1.0,0.04,0.06,255.0,7.0,0.03,0.06,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,85.0,0.93,0.13,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,231.0,0.0,0.0,1.0,1.0,0.04,0.07,255.0,9.0,0.04,0.08,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,117.0,0.0,0.0,1.0,1.0,0.07,0.08,255.0,8.0,0.03,0.07,0.0,0.0,1.0,1.0
4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,246.0,0.96,0.01,0.0,0.0,0.01,0.0
0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,102.0,101.0,0.99,0.02,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,0.5,0.5,1.0,162.0,50.0,0.2,0.03,0.0,0.0,0.17,0.36
2224.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,164.0,0.64,0.02,0.59,0.91,0.02,0.01
1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,221.0,0.87,0.13,0.0,0.0,0.12,0.0
0.0,0.0,0.0,0.0,139.0,0.0,0.0,1.0,1.0,0.08,0.06,255.0,11.0,0.04,0.05,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,183.0,1.0,1.0,0.0,0.0,0.01,0.08,255.0,2.0,0.01,0.08,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,255.0,245.0,0.96,0.01,0.11,0.11,0.56,0.59
0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,200.0,0.0,0.0,1.0,1.0,0.03,0.06,255.0,6.0,0.02,0.06,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,255.0,48.0,0.19,0.72,0.09,0.48,0.71,0.0
0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,136.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,226.0,0.89,0.02,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,146.0,255.0,1.0,0.0,0.0,0.01,0.0,0.0
4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,241.0,222.0,0.92,0.01,0.0,0.0,0.04,0.0
0.0,0.0,0.0,0.0,508.0,0.05,0.0,0.95,1.0,0.0,1.0,255.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
